Date,Close,TTM_EPS,PE_TTM
2023-04-11,158.50375366210938,,
2023-04-12,157.81375122070312,,
2023-04-13,163.19577026367188,,
2023-04-14,162.8507537841797,,
2023-04-17,162.8704833984375,,
2023-04-18,164.0927734375,,
2023-04-19,165.23622131347656,,
2023-04-20,164.27020263671875,,
2023-04-21,162.6634979248047,,
2023-04-24,162.9690704345703,,
2023-04-25,161.4313201904297,,
2023-04-26,161.4214324951172,,
2023-04-27,166.00506591796875,,
2023-04-28,167.25689697265625,,
2023-05-01,167.16819763183594,,
2023-05-02,166.13320922851562,,
2023-05-03,165.05874633789062,,
2023-05-04,163.42247009277344,,
2023-05-05,171.09136962890625,,
2023-05-08,171.02236938476562,,
2023-05-09,169.31710815429688,,
2023-05-10,171.08152770996094,,
2023-05-11,171.268798828125,,
2023-05-12,170.34095764160156,,
2023-05-15,169.84742736816406,,
2023-05-16,169.84742736816406,,
2023-05-17,170.4593963623047,,
2023-05-18,172.78892517089844,,
2023-05-19,172.89749145507812,,
2023-05-22,171.94989013671875,,
2023-05-23,169.34397888183594,,
2023-05-24,169.62037658691406,,
2023-05-25,170.7555694580078,,
2023-05-26,173.1639862060547,,
2023-05-30,175.00987243652344,,
2023-05-31,174.9604949951172,,
2023-06-01,177.7638397216797,,
2023-06-02,178.6126708984375,,
2023-06-05,177.2604217529297,,
2023-06-06,176.8951873779297,,
2023-06-07,175.52313232421875,,
2023-06-08,178.23760986328125,,
2023-06-09,178.6226043701172,,
2023-06-12,181.416015625,,
2023-06-13,180.9422149658203,,
2023-06-14,181.57395935058594,,
2023-06-15,183.6073760986328,,
2023-06-16,182.5314483642578,,
2023-06-20,182.62025451660156,,
2023-06-21,181.58383178710938,,
2023-06-22,184.5845489501953,,
2023-06-23,184.2687225341797,,
2023-06-26,182.8769073486328,,
2023-06-27,185.63087463378906,,
2023-06-28,186.8054962158203,,
2023-06-29,187.14109802246094,,
2023-06-30,191.46453857421875,,
2023-07-03,189.97406005859375,,
2023-07-05,188.8585968017578,,
2023-07-06,189.33242797851562,,
2023-07-07,188.21701049804688,,
2023-07-10,186.1737518310547,,
2023-07-11,185.65061950683594,,
2023-07-12,187.31878662109375,,
2023-07-13,188.07882690429688,,
2023-07-14,188.22689819335938,,
2023-07-17,191.48426818847656,,
2023-07-18,191.22763061523438,,
2023-07-19,192.5799102783203,,
2023-07-20,190.63540649414062,,
2023-07-21,189.4607391357422,,
2023-07-24,190.26028442382812,,
2023-07-25,191.1190643310547,,
2023-07-26,191.9876708984375,,
2023-07-27,190.7241973876953,,
2023-07-28,193.30050659179688,,
2023-07-31,193.91250610351562,,
2023-08-01,193.08334350585938,,
2023-08-02,190.09246826171875,,
2023-08-03,188.70068359375,,
2023-08-04,179.63929748535156,,
2023-08-07,176.53982543945312,,
2023-08-08,177.4775390625,,
2023-08-09,175.88836669921875,,
2023-08-10,175.6712188720703,,
2023-08-11,175.73049926757812,,
2023-08-14,177.38116455078125,,
2023-08-15,175.39443969726562,,
2023-08-16,174.52464294433594,,
2023-08-17,171.9844207763672,,
2023-08-18,172.46873474121094,,
2023-08-21,173.80307006835938,,
2023-08-22,175.177001953125,,
2023-08-23,179.0219268798828,,
2023-08-24,174.33685302734375,,
2023-08-25,176.541015625,,
2023-08-28,178.10272216796875,,
2023-08-29,181.98716735839844,,
2023-08-30,185.4762725830078,,
2023-08-31,185.6937255859375,,
2023-09-01,187.26531982421875,,
2023-09-05,187.50253295898438,,
2023-09-06,180.79119873046875,,
2023-09-07,175.50315856933594,,
2023-09-08,176.11599731445312,,
2023-09-11,177.2823486328125,,
2023-09-12,174.25775146484375,,
2023-09-13,172.19200134277344,,
2023-09-14,173.7042694091797,,
2023-09-15,172.98269653320312,,
2023-09-18,175.9084014892578,,
2023-09-19,176.9956817626953,,
2023-09-20,173.45716857910156,,
2023-09-21,171.91517639160156,,
2023-09-22,172.7652587890625,,
2023-09-25,174.0403289794922,,
2023-09-26,169.9680633544922,,
2023-09-27,168.45578002929688,,
2023-09-28,168.71273803710938,,
2023-09-29,169.22674560546875,,
2023-10-02,171.73731994628906,,
2023-10-03,170.4029083251953,,
2023-10-04,171.64833068847656,,
2023-10-05,172.8838653564453,,
2023-10-06,175.43399047851562,,
2023-10-09,176.91661071777344,,
2023-10-10,176.3235626220703,,
2023-10-11,177.7172393798828,,
2023-10-12,178.61669921875,,
2023-10-13,176.7782440185547,,
2023-10-16,176.6497344970703,,
2023-10-17,175.09791564941406,,
2023-10-18,173.80307006835938,,
2023-10-19,173.42752075195312,,
2023-10-20,170.8773956298828,,
2023-10-23,170.9959716796875,,
2023-10-24,171.43089294433594,,
2023-10-25,169.1179962158203,,
2023-10-26,164.956787109375,,
2023-10-27,166.27137756347656,,
2023-10-30,168.31736755371094,,
2023-10-31,168.7918243408203,,
2023-11-01,171.9547576904297,,
2023-11-02,175.51304626464844,,
2023-11-03,174.60369873046875,,
2023-11-06,177.15382385253906,,
2023-11-07,179.71380615234375,,
2023-11-08,180.77142333984375,,
2023-11-09,180.29696655273438,,
2023-11-10,184.48348999023438,,
2023-11-13,182.89996337890625,,
2023-11-14,185.51280212402344,,
2023-11-15,186.07691955566406,,
2023-11-16,187.75949096679688,,
2023-11-17,187.7396697998047,,
2023-11-20,189.4815673828125,,
2023-11-21,188.67991638183594,,
2023-11-22,189.343017578125,,
2023-11-24,188.01678466796875,,
2023-11-27,187.83863830566406,,
2023-11-28,188.44235229492188,,
2023-11-29,187.42294311523438,,
2023-11-30,187.99697875976562,,
2023-12-01,189.2737579345703,,
2023-12-04,187.4823455810547,,
2023-12-05,191.43130493164062,,
2023-12-06,190.34262084960938,,
2023-12-07,192.27256774902344,,
2023-12-08,193.69776916503906,,
2023-12-11,191.1938018798828,,
2023-12-12,192.70806884765625,,
2023-12-13,195.9246368408203,,
2023-12-14,196.07310485839844,,
2023-12-15,195.53868103027344,,
2023-12-18,193.87591552734375,,
2023-12-19,194.9151153564453,,
2023-12-20,192.8268280029297,,
2023-12-21,192.67832946777344,,
2023-12-22,191.6094970703125,,
2023-12-26,191.0651397705078,,
2023-12-27,191.16409301757812,,
2023-12-28,191.5896759033203,,
2023-12-29,190.5504608154297,,
2024-01-02,183.73129272460938,,
2024-01-03,182.3555908203125,,
2024-01-04,180.03964233398438,,
2024-01-05,179.31715393066406,,
2024-01-08,183.6521453857422,,
2024-01-09,183.2364501953125,,
2024-01-10,184.27565002441406,,
2024-01-11,183.68182373046875,,
2024-01-12,184.00840759277344,,
2024-01-16,181.7419891357422,,
2024-01-17,180.8017578125,,
2024-01-18,186.69056701660156,,
2024-01-19,189.59042358398438,,
2024-01-22,191.89645385742188,,
2024-01-23,193.17324829101562,,
2024-01-24,192.5001983642578,,
2024-01-25,192.17356872558594,,
2024-01-26,190.44158935546875,,
2024-01-29,189.7587127685547,,
2024-01-30,186.1066436767578,,
2024-01-31,182.50404357910156,,
2024-02-01,184.93878173828125,,
2024-02-02,183.93914794921875,,
2024-02-05,185.75035095214844,,
2024-02-06,187.3536834716797,,
2024-02-07,187.46253967285156,,
2024-02-08,186.38377380371094,,
2024-02-09,187.14678955078125,,
2024-02-12,185.46214294433594,,
2024-02-13,183.3711395263672,,
2024-02-14,182.48919677734375,,
2024-02-15,182.2017822265625,,
2024-02-16,180.66578674316406,,
2024-02-20,179.9225616455078,,
2024-02-21,180.67572021484375,,
2024-02-22,182.70721435546875,,
2024-02-23,180.8739013671875,,
2024-02-26,179.5261688232422,,
2024-02-27,180.98291015625,,
2024-02-28,179.7838134765625,,
2024-02-29,179.11985778808594,,
2024-03-01,178.03968811035156,,
2024-03-04,173.52084350585938,,
2024-03-05,168.58572387695312,,
2024-03-06,167.59474182128906,,
2024-03-07,167.47581481933594,,
2024-03-08,169.19021606445312,,
2024-03-11,171.1920166015625,,
2024-03-12,171.6676788330078,,
2024-03-13,169.58665466308594,,
2024-03-14,171.43975830078125,,
2024-03-15,171.06317138671875,,
2024-03-18,172.15325927734375,,
2024-03-19,174.49195861816406,,
2024-03-20,177.0586395263672,,
2024-03-21,169.82444763183594,,
2024-03-22,170.7262420654297,,
2024-03-25,169.30914306640625,,
2024-03-26,168.17942810058594,,
2024-03-27,171.7469482421875,,
2024-03-28,169.93344116210938,,
2024-04-01,168.4965362548828,,
2024-04-02,167.3172607421875,,
2024-04-03,168.1199493408203,,
2024-04-04,167.29745483398438,,
2024-04-05,168.05059814453125,,
2024-04-08,166.9307861328125,,
2024-04-09,168.13978576660156,,
2024-04-10,166.26683044433594,,
2024-04-11,173.46136474609375,,
2024-04-12,174.95774841308594,,
2024-04-15,171.13255310058594,,
2024-04-16,167.8524169921875,,
2024-04-17,166.48484802246094,,
2024-04-18,165.53347778320312,,
2024-04-19,163.5118865966797,,
2024-04-22,164.3443145751953,,
2024-04-23,165.39476013183594,,
2024-04-24,167.49566650390625,,
2024-04-25,168.3577880859375,,
2024-04-26,167.7731170654297,,
2024-04-29,171.93527221679688,,
2024-04-30,168.79383850097656,,
2024-05-01,167.7731170654297,,
2024-05-02,171.46946716308594,,
2024-05-03,181.7261505126953,,
2024-05-06,180.07119750976562,,
2024-05-07,180.75497436523438,,
2024-05-08,181.09193420410156,,
2024-05-09,182.9053955078125,,
2024-05-10,181.64515686035156,,
2024-05-13,184.85035705566406,,
2024-05-14,185.99151611328125,,
2024-05-15,188.2639617919922,,
2024-05-16,188.38304138183594,,
2024-05-17,188.41282653808594,,
2024-05-20,189.5738525390625,,
2024-05-21,190.873779296875,,
2024-05-22,189.43492126464844,,
2024-05-23,185.44577026367188,,
2024-05-24,188.52195739746094,,
2024-05-28,188.53187561035156,,
2024-05-29,188.82958984375,,
2024-05-30,189.82191467285156,,
2024-05-31,190.77456665039062,,
2024-06-03,192.54090881347656,,
2024-06-04,192.85842895507812,,
2024-06-05,194.36676025390625,,
2024-06-06,192.9874267578125,,
2024-06-07,195.3789520263672,,
2024-06-10,191.6378631591797,,
2024-06-11,205.56021118164062,,
2024-06-12,211.4347686767578,,
2024-06-13,212.59579467773438,,
2024-06-14,210.85923767089844,,
2024-06-17,215.0071258544922,,
2024-06-18,212.6453857421875,,
2024-06-20,208.07078552246094,,
2024-06-21,205.89759826660156,,
2024-06-24,206.54261779785156,,
2024-06-25,207.46546936035156,,
2024-06-26,211.61338806152344,,
2024-06-27,212.4568634033203,,
2024-06-28,209.00355529785156,,
2024-07-01,215.0865020751953,,
2024-07-02,218.5795135498047,,
2024-07-03,219.8496856689453,,
2024-07-05,224.60292053222656,,
2024-07-08,226.07156372070312,,
2024-07-09,226.92495727539062,,
2024-07-10,231.1919403076172,,
2024-07-11,225.82350158691406,,
2024-07-12,228.77069091796875,,
2024-07-15,232.60104370117188,,
2024-07-16,233.01783752441406,,
2024-07-17,227.12342834472656,,
2024-07-18,222.45950317382812,,
2024-07-19,222.58851623535156,,
2024-07-22,222.24118041992188,,
2024-07-23,223.28314208984375,,
2024-07-24,216.86276245117188,,
2024-07-25,215.8208465576172,,
2024-07-26,216.28724670410156,,
2024-07-29,216.56509399414062,,
2024-07-30,217.1208038330078,,
2024-07-31,220.37562561035156,,
2024-08-01,216.68414306640625,,
2024-08-02,218.1726531982422,,
2024-08-05,207.66390991210938,,
2024-08-06,205.63958740234375,,
2024-08-07,208.209716796875,,
2024-08-08,211.67294311523438,,
2024-08-09,214.5804443359375,,
2024-08-12,216.11038208007812,,
2024-08-13,219.82598876953125,,
2024-08-14,220.27305603027344,,
2024-08-15,223.2534637451172,,
2024-08-16,224.57479858398438,,
2024-08-19,224.41583251953125,,
2024-08-20,225.03179931640625,,
2024-08-21,224.92251586914062,,
2024-08-22,223.064697265625,,
2024-08-23,225.359619140625,,
2024-08-26,225.6973876953125,,
2024-08-27,226.5418701171875,,
2024-08-28,225.01190185546875,,
2024-08-29,228.29039001464844,,
2024-08-30,227.5055389404297,,
2024-09-03,221.3162078857422,,
2024-09-04,219.4087371826172,,
2024-09-05,220.92874145507812,,
2024-09-06,219.37892150878906,,
2024-09-09,219.46835327148438,,
2024-09-10,218.6735382080078,,
2024-09-11,221.20692443847656,,
2024-09-12,221.3162078857422,,
2024-09-13,221.0479278564453,,
2024-09-16,214.90829467773438,,
2024-09-17,215.37521362304688,,
2024-09-18,219.24977111816406,,
2024-09-19,227.37637329101562,,
2024-09-20,226.71075439453125,,
2024-09-23,224.99205017089844,,
2024-09-24,225.88616943359375,,
2024-09-25,224.89271545410156,,
2024-09-26,226.03518676757812,,
2024-09-27,226.3034210205078,,
2024-09-30,231.47943115234375,,
2024-10-01,224.73374938964844,,
2024-10-02,225.30003356933594,,
2024-10-03,224.197265625,,
2024-10-04,225.31988525390625,,
2024-10-07,220.24325561523438,,
2024-10-08,224.29661560058594,,
2024-10-09,228.04202270507812,,
2024-10-10,227.5452880859375,,
2024-10-11,226.0650177001953,,
2024-10-14,229.79052734375,,
2024-10-15,232.32388305664062,,
2024-10-16,230.26739501953125,,
2024-10-17,230.63497924804688,,
2024-10-18,233.46640014648438,,
2024-10-21,234.9367218017578,,
2024-10-22,234.32077026367188,,
2024-10-23,229.25404357910156,,
2024-10-24,229.06529235839844,,
2024-10-25,229.89981079101562,,
2024-10-28,231.87681579589844,,
2024-10-29,232.1450653076172,,
2024-10-30,228.59837341308594,,
2024-10-31,224.4357147216797,,
2024-11-01,221.4552764892578,,
2024-11-04,220.56114196777344,,
2024-11-05,221.9917449951172,,
2024-11-06,221.26651000976562,,
2024-11-07,225.99545288085938,,
2024-11-08,225.72691345214844,,
2024-11-11,223.01173400878906,,
2024-11-12,223.01173400878906,,
2024-11-13,223.89691162109375,,
2024-11-14,226.98008728027344,,
2024-11-15,223.77755737304688,,
2024-11-18,226.7811737060547,,
2024-11-19,227.0397491455078,,
2024-11-20,227.75584411621094,,
2024-11-21,227.27845764160156,,
2024-11-22,228.62109375,,
2024-11-25,231.6048126220703,,
2024-11-26,233.7829132080078,,
2024-11-27,233.6536407470703,,
2024-11-29,236.0406036376953,,
2024-12-02,238.2882843017578,,
2024-12-03,241.33168029785156,,
2024-12-04,241.68971252441406,,
2024-12-05,241.71954345703125,,
2024-12-06,241.52066040039062,,
2024-12-09,245.40939331054688,,
2024-12-10,246.42385864257812,,
2024-12-11,245.1508026123047,,
2024-12-12,246.6128387451172,,
2024-12-13,246.7819061279297,,
2024-12-16,249.67608642578125,,
2024-12-17,252.1028289794922,,
2024-12-18,246.7023468017578,,
2024-12-19,248.43287658691406,,
2024-12-20,253.1073760986328,,
2024-12-23,253.88311767578125,,
2024-12-24,256.7972106933594,,
2024-12-26,257.6127014160156,,
2024-12-27,254.2013702392578,,
2024-12-30,250.82980346679688,,
2024-12-31,249.05946350097656,,
2025-01-02,242.52517700195312,,
2025-01-03,242.03782653808594,,
2025-01-06,243.66891479492188,,
2025-01-07,240.89405822753906,,
2025-01-08,241.3813934326172,,
2025-01-10,235.5631866455078,,
2025-01-13,233.12649536132812,,
2025-01-14,232.01258850097656,,
2025-01-15,236.57763671875,,
2025-01-16,227.01986694335938,,
2025-01-17,228.7305145263672,,
2025-01-21,221.43038940429688,,
2025-01-22,222.61392211914062,,
2025-01-23,222.44483947753906,,
2025-01-24,221.5696258544922,,
2025-01-27,228.6111602783203,,
2025-01-28,236.9655303955078,,
2025-01-29,238.0595703125,,
2025-01-30,236.29916381835938,,
2025-01-31,234.71780395507812,,
2025-02-03,226.77120971679688,,
2025-02-04,231.53518676757812,,
2025-02-05,231.2069854736328,,
2025-02-06,231.95291137695312,,
2025-02-07,226.39328002929688,,
2025-02-10,226.662109375,,
2025-02-11,231.61053466796875,,
2025-02-12,235.84210205078125,,
2025-02-13,240.4818878173828,,
2025-02-14,243.53855895996094,,
2025-02-18,243.4091033935547,,
2025-02-19,243.807373046875,,
2025-02-20,244.76321411132812,,
2025-02-21,244.48443603515625,,
2025-02-24,246.0277099609375,,
2025-02-25,245.96795654296875,,
2025-02-26,239.31695556640625,,
2025-02-27,236.27024841308594,,
2025-02-28,240.79052734375,,
2025-03-03,236.9970703125,,
2025-03-04,234.9061737060547,,
2025-03-05,234.7169952392578,,
2025-03-06,234.30877685546875,,
2025-03-07,238.03256225585938,,
2025-03-10,226.4928436279297,,
2025-03-11,219.88165283203125,,
2025-03-12,216.03842163085938,,
2025-03-13,208.77008056640625,,
2025-03-14,212.5635528564453,,
2025-03-17,213.07135009765625,,
2025-03-18,211.76702880859375,,
2025-03-19,214.30596923828125,,
2025-03-20,213.17091369628906,,
2025-03-21,217.3228302001953,,
2025-03-24,219.77215576171875,,
2025-03-25,222.77903747558594,,
2025-03-26,220.56866455078125,,
2025-03-27,222.8786163330078,,
2025-03-28,216.95440673828125,,
2025-03-31,221.16607666015625,,
2025-04-01,222.22146606445312,,
2025-04-02,222.9184112548828,,
2025-04-03,202.30824279785156,,
2025-04-04,187.56253051757812,,
2025-04-07,180.6725616455078,,
2025-04-08,171.67178344726562,,
2025-04-09,197.98709106445312,,
2025-04-10,189.5936737060547,,
2025-04-11,197.2901153564453,,
2025-04-14,201.6411590576172,,
2025-04-15,201.26280212402344,,
2025-04-16,193.42697143554688,,
2025-04-17,196.12521362304688,,
2025-04-21,192.32179260253906,,
2025-04-22,198.8732452392578,,
2025-04-23,203.71214294433594,,
2025-04-24,207.46575927734375,,
2025-04-25,208.371826171875,,
2025-04-28,209.2281036376953,,
2025-04-29,210.29344177246094,,
2025-04-30,211.57785034179688,,
2025-05-01,212.39431762695312,,
2025-05-02,204.45889282226562,,
2025-05-05,198.02691650390625,,
2025-05-06,197.6485595703125,,
2025-05-07,195.39837646484375,,
2025-05-08,196.63299560546875,,
2025-05-09,197.66847229003906,,
2025-05-12,210.15049743652344,,
2025-05-13,212.28399658203125,,
2025-05-14,211.68580627441406,,
2025-05-15,210.80848693847656,,
2025-05-16,210.6190643310547,,
2025-05-19,208.14659118652344,,
2025-05-20,206.232421875,,
2025-05-21,201.47689819335938,,
2025-05-22,200.74911499023438,,
2025-05-23,194.67758178710938,,
2025-05-27,199.60260009765625,,
2025-05-28,199.81195068359375,,
2025-05-29,199.34336853027344,,
2025-05-30,200.24066162109375,,
2025-06-02,201.08807373046875,,
2025-06-03,202.6533203125,,
2025-06-04,202.20468139648438,,
2025-06-05,200.0213165283203,,
2025-06-06,203.3013458251953,,
2025-06-09,200.8388214111328,,
2025-06-10,202.0551300048828,,
2025-06-11,198.1769256591797,,
2025-06-12,198.5956573486328,,
2025-06-13,195.85398864746094,,
2025-06-16,197.81802368164062,,
2025-06-17,195.0464630126953,,
2025-06-18,195.9835968017578,,
2025-06-20,200.3902130126953,,
2025-06-23,200.888671875,,
2025-06-24,199.6923065185547,,
2025-06-25,200.948486328125,,
2025-06-26,200.3902130126953,,
2025-06-27,200.469970703125,,
2025-06-30,204.5475311279297,,
2025-07-01,207.18951416015625,,
2025-07-02,211.7954864501953,,
2025-07-03,212.90213012695312,,
2025-07-07,209.3130340576172,,
2025-07-08,209.3728485107422,,
2025-07-09,210.4994354248047,,
2025-07-10,211.7655792236328,,
2025-07-11,210.5193634033203,,
2025-07-14,207.98707580566406,,
2025-07-15,208.4755859375,,
2025-07-16,209.52239990234375,,
2025-07-17,209.38284301757812,,
2025-07-18,210.539306640625,,
2025-07-21,211.83535766601562,,
2025-07-22,213.74954223632812,,
2025-07-23,213.5002899169922,,
2025-07-24,213.11148071289062,,
2025-07-25,213.2311248779297,,
2025-07-28,213.40060424804688,,
2025-07-29,210.6290283203125,,
2025-07-30,208.415771484375,,
2025-07-31,206.9402618408203,,
2025-08-01,201.76600646972656,,
2025-08-04,202.7330780029297,,
2025-08-05,202.3043670654297,,
2025-08-06,212.60302734375,,
2025-08-07,219.36245727539062,,
2025-08-08,228.65419006347656,,
2025-08-11,226.74781799316406,,
2025-08-12,229.21310424804688,,
2025-08-13,232.88612365722656,,
2025-08-14,232.33717346191406,,
2025-08-15,231.1494140625,,
2025-08-18,230.45074462890625,,
2025-08-19,230.1213836669922,,
2025-08-20,225.5800323486328,,
2025-08-21,224.47213745117188,,
2025-08-22,227.3267059326172,,
2025-08-25,226.7278594970703,,
2025-08-26,228.87376403808594,,
2025-08-27,230.05152893066406,,
2025-08-28,232.11758422851562,,
2025-08-29,231.69837951660156,,
2025-09-02,229.28298950195312,,
2025-09-03,238.01634216308594,,
2025-09-04,239.3238525390625,,
2025-09-05,239.2340087890625,,
2025-09-08,237.42745971679688,,
2025-09-09,233.9041748046875,,
2025-09-10,226.35855102539062,,
2025-09-11,229.59239196777344,,
2025-09-12,233.62472534179688,,
2025-09-15,236.24969482421875,,
2025-09-16,237.6969451904297,,
2025-09-17,238.5353546142578,,
2025-09-18,237.42745971679688,,
2025-09-19,245.032958984375,,
2025-09-22,255.5928192138672,,
2025-09-23,253.9459686279297,,
2025-09-24,251.8300018310547,,
2025-09-25,256.3813171386719,,
2025-09-26,254.97401428222656,,
2025-09-29,253.9459686279297,,
2025-09-30,254.14559936523438,7.6295165089359545,33.31083943098756
2025-10-01,254.9640350341797,7.6295165089359545,33.41811171593337
2025-10-02,256.6408386230469,7.6295165089359545,33.63789020214587
2025-10-03,257.5291442871094,7.6295165089359545,33.7543203406772
2025-10-06,256.2016906738281,7.6295165089359545,33.58033112239233
2025-10-07,255.99208068847656,7.6295165089359545,33.552857561635754
2025-10-08,257.5690612792969,7.6295165089359545,33.75955225703006
2025-10-09,253.55670166015625,7.6295165089359545,33.23365266503871
2025-10-10,244.80340576171875,7.6295165089359545,32.08635900780823
2025-10-13,247.18885803222656,7.6295165089359545,32.39902000902815
2025-10-14,247.29864501953125,7.6295165089359545,32.41340977896653
2025-10-15,248.8656463623047,7.6295165089359545,32.61879649527262
2025-10-16,246.979248046875,7.6295165089359545,32.371546448271566
2025-10-17,251.81002807617188,7.6295165089359545,33.00471632524069
2025-10-20,261.7411193847656,7.6295165089359545,34.306383514368875
2025-10-21,262.2701110839844,7.6295165089359545,34.37571840585239
2025-10-22,257.9583435058594,7.6295165089359545,33.810575441278566
2025-10-23,259.0861511230469,7.6295165089359545,33.958397077927046
2025-10-24,262.32000732421875,7.6295165089359545,34.38225830129346
2025-10-27,268.2986145019531,7.6295165089359545,35.16587377295959
2025-10-28,268.4882507324219,7.6295165089359545,35.19072937557172
2025-10-29,269.1869201660156,7.6295165089359545,35.28230391149093
2025-10-30,270.8836669921875,7.6295165089359545,35.504696355911825
2025-10-31,269.85565185546875,7.6295165089359545,35.36995451014549
2025-11-03,268.53814697265625,7.6295165089359545,35.19726927101279
2025-11-04,269.5262756347656,7.6295165089359545,35.326783200362314
2025-11-05,269.6260986328125,7.6295165089359545,35.33986699118051
2025-11-06,269.25677490234375,7.6295165089359545,35.29145976510843
2025-11-07,267.9592590332031,7.6295165089359545,35.121394484088206
2025-11-10,269.1781311035156,7.6295165089359545,35.281151929908646
2025-11-11,274.99267578125,7.6295165089359545,36.04326374537221
2025-11-12,273.21435546875,7.6295165089359545,35.81017947189076
2025-11-13,272.6948547363281,7.6295165089359545,35.742088560518674
2025-11-14,272.15533447265625,7.6295165089359545,35.67137369109805
2025-11-17,267.2099609375,7.6295165089359545,35.023184054262735
2025-11-18,267.19000244140625,7.6295165089359545,35.02056809608631
2025-11-19,268.3089294433594,7.6295165089359545,35.167225751344354
2025-11-20,266.0010986328125,7.6295165089359545,34.864738587466555
2025-11-21,271.2361755371094,7.6295165089359545,35.55089961722059
2025-11-24,275.6620788574219,7.6295165089359545,36.13100234261986
2025-11-25,276.7110900878906,7.6295165089359545,36.26849614438831
2025-11-26,277.29052734375,7.6295165089359545,36.34444293016179
2025-11-28,278.5893249511719,7.6295165089359545,36.51467620849609
2025-12-01,282.8353576660156,7.6295165089359545,37.071203310819115
2025-12-02,285.9224548339844,7.6295165089359545,37.47582884172307
2025-12-03,283.8843688964844,7.6295165089359545,37.20869711258756
2025-12-04,280.4375915527344,7.6295165089359545,36.75692833540319
2025-12-05,278.5193786621094,7.6295165089359545,36.50550835507045
2025-12-08,277.6302185058594,7.6295165089359545,36.38896621832972
2025-12-09,276.9208679199219,7.6295165089359545,36.29599170479316
2025-12-10,278.5193786621094,7.6295165089359545,36.50550835507045
2025-12-11,277.77008056640625,7.6295165089359545,36.407297925244976
2025-12-12,278.0198669433594,7.6295165089359545,36.440037401810834
2025-12-15,273.8537292480469,7.6295165089359545,35.89398213206563
2025-12-16,274.353271484375,7.6295165089359545,35.95945708526129
2025-12-17,271.58587646484375,7.6295165089359545,35.59673488441279
2025-12-18,271.935546875,7.6295165089359545,35.64256615166894
2025-12-19,273.4141845703125,7.6295165089359545,35.83637105314345
2025-12-22,270.7166748046875,7.6295165089359545,35.4828087058485
2025-12-23,272.1053771972656,7.6295165089359545,35.66482579578488
2025-12-24,273.55401611328125,7.6295165089359545,35.85469876012265
2025-12-26,273.1444091796875,7.6295165089359545,35.80101161846511
2025-12-29,273.50408935546875,7.6295165089359545,35.848154864745524
2025-12-30,272.82470703125,7.6295165089359545,35.75910828840966
2025-12-31,271.6058349609375,8.022333415524951,33.856213758869885
2026-01-02,270.75665283203125,8.022333415524951,33.75036149807219
2026-01-05,267.0101623535156,8.022333415524951,33.28335392253745
2026-01-06,262.1147155761719,8.022333415524951,32.673126632822715
2026-01-07,260.08660888671875,8.022333415524951,32.42031905373004
2026-01-08,258.7978515625,8.022333415524951,32.259672860476
2026-01-09,259.1275329589844,8.022333415524951,32.30076830981825
2026-01-12,260.0067138671875,8.022333415524951,32.410359978808444
2026-01-13,260.8059387207031,8.022333415524951,32.50998496472201
2026-01-14,259.71697998046875,8.022333415524951,32.374244066926984
2026-01-15,257.9685974121094,8.022333415524951,32.156304662292435
2026-01-16,255.29112243652344,8.022333415524951,31.82255201989983
2026-01-20,246.46937561035156,8.022333415524951,30.722903529960497
2026-01-21,247.41848754882812,8.022333415524951,30.841212242565213
2026-01-22,248.1178436279297,8.022333415524951,30.928388384826786
2026-01-23,247.80812072753906,8.022333415524951,30.889780802176176
2026-01-26,255.17123413085938,8.022333415524951,31.807607701401167
2026-01-27,258.0285339355469,8.022333415524951,32.163775870522386
2026-01-28,256.2002868652344,8.022333415524951,31.93588119504375
2026-01-29,258.0385437011719,8.022333415524951,32.16502360794572
2026-01-30,259.2374267578125,8.022333415524951,32.314466792932336
2026-02-02,269.7575988769531,8.022333415524951,33.625827412622094
2026-02-03,269.22808837890625,8.022333415524951,33.559822863743314
2026-02-04,276.23150634765625,8.022333415524951,34.43281300339481
2026-02-05,275.6520690917969,8.022333415524951,34.360584983709415
2026-02-06,277.8599853515625,8.022333415524951,34.635806187491944
2026-02-09,274.6199951171875,8.022333415524951,34.231934886393326
2026-02-10,273.67999267578125,8.022333415524951,34.11476169092539
2026-02-11,275.5,8.022333415524951,34.341629265476286
2026-02-12,261.7300109863281,8.022333415524951,32.62517243172964
2026-02-13,255.77999877929688,8.022333415524951,31.88349143957383
2026-02-17,263.8800048828125,8.022333415524951,32.89317349639789
2026-02-18,264.3500061035156,8.022333415524951,32.951760094131856
2026-02-19,260.5799865722656,8.022333415524951,32.48181957483679
2026-02-20,264.5799865722656,8.022333415524951,32.98042762224842
2026-02-23,266.17999267578125,8.022333415524951,33.17987160202858
2026-02-24,272.1400146484375,8.022333415524951,33.92280033160772
2026-02-25,274.2300109863281,8.022333415524951,34.183322579891
2026-02-26,272.95001220703125,8.022333415524951,34.023768156882376
2026-02-27,264.17999267578125,8.022333415524951,32.93056757832276
2026-03-02,264.7200012207031,8.022333415524951,32.99788072986503
2026-03-03,263.75,8.022333415524951,32.87696812620461
2026-03-04,262.5199890136719,8.022333415524951,32.723644782157635
2026-03-05,260.2900085449219,8.022333415524951,32.44567323033525
2026-03-06,257.4599914550781,8.022333415524951,32.092905906508115
2026-03-09,259.8800048828125,8.022333415524951,32.394565448986256
